0.015225,0.00043598,0.014144,0.0036404,0.0089302,0.0040374,0.00012779,0.018574,0.0030112,0.00073769,0.001144,9.1329e-05,0.0088145,8.4989e-05,0.0071223,0.010485,0.023453,4.4038e-05,0.0063939,0.069556,0.13052,0.0015842,0.00029652,0.0020634,0.00022626,0.061165,7.0723e-06,0.00028608,0.00058969,0.00042227,5.1387e-05,0.013842,0.0020515,0.0027807,0.0061029,0.00191,0.0013982,0.0043735,0.0087037,0.025604,0.011152,0.036601,0.01229,0.0006333,0.050373,0.00011653,0.00015622,0.019617,0.0072069,0.0028935,7.2193e-05,0.0012564,9.754e-05,0.0003101,0.011649,3.6621e-05,1.9539e-06,0.00053,1.2785e-05,0.001481,0.00021259,0.042844,0.0051186,0.048837,0.0042543,0.00049498,0.021054,0.0010404,0.0015862,0.0028346,2.1764e-05,0.0026129,0.0052446,0.0030914,0.00043062,0.0011078,0.00040826,0.0018602,0.0011413,3.8661e-05,0.00018451,0.0022204,0.0015851,0.022788,2.7515e-05,0.00034359,0.0035136,6.6219e-05,8.3467e-05,0.02911,8.9776e-05,0.00089675,0.0037349,0.0325,3.2314e-05,0.0001518,0.0052779,0.0001521,0.015576,0.00093291,0.0074108,3.6489e-06,0.0023366,0.0071017,0.00043932,9.6002e-05,0.0018431,0.00043717,0.0071128,5.0246e-06,0.001325,5.3736e-05,0.010414,0.007927,0.00017207,0.00035296,0.00012646,5.9661e-06,0.0023865,0.023985,0.00057875,0.0001126,2.8598e-06,0.00013932,2.7833e-05,3.982e-05,0.00055764,9.7151e-05,0.00011041,5.789e-05,0.0016733,0.00031131,0.029691,3.7532e-05,0.00014047,1.9204e-05,0.00012381,0.00081639,2.1464e-06,0.00019988,2.9055e-05,0.00021904,0.00070011,7.739e-06,0.0072831,0.0015682,0.00040092,2.0851e-05,0.00086324,0.00039914,2.0837e-06,7.8653e-06,3.7059e-05,8.7531e-06,0.00015788,9.9353e-07,2.341e-07,7.9427e-09
0.0013749,3.1793e-05,0.018299,0.00016701,0.00018415,0.003247,1.1461e-05,0.0017206,0.0016043,0.00017694,0.0004963,9.7057e-06,0.00016671,2.572e-06,0.00084153,0.022053,0.0078633,4.2313e-06,6.3268e-06,0.00055776,0.1,0.000157,0.00013073,0.0003998,0.00012561,0.16115,2.5113e-06,7.0443e-06,1.4214e-05,1.2294e-06,1.8257e-06,0.00024914,0.0087649,0.0016938,0.019968,0.010021,5.5075e-07,0.00086661,0.016811,1.565e-05,0.0020453,0.0088853,3.1084e-05,0.0041926,0.00035273,5.1254e-06,3.4317e-05,0.00017469,0.00017944,0.02962,0.00024375,0.0001966,8.8546e-05,0.00017794,0.0030357,2.1178e-08,1.0964e-06,1.8197e-05,9.1303e-07,8.5194e-06,1.7918e-05,0.20506,1.9927e-05,0.049596,2.3181e-06,4.128e-05,0.00017668,0.0022188,0.0025843,0.00058451,1.9443e-05,0.0011245,0.00045745,0.0024972,1.9273e-06,0.00011213,2.1703e-06,0.0014013,1.4009e-06,1.6437e-05,0.00016333,2.3298e-05,1.168e-07,0.075258,1.9174e-05,0.0023923,0.026323,1.8036e-05,0.00014098,0.00041846,0.00020147,0.0013703,5.7841e-05,0.038489,8.7517e-05,0.0012415,4.662e-05,0.00015069,0.058888,0.00020392,0.020514,7.2906e-06,0.0003,0.0018963,8.7328e-06,0.0017384,0.00099979,0.00099083,0.00047927,6.1236e-05,1.262e-06,1.3073e-05,0.013932,3.2774e-05,0.00017517,2.1112e-07,1.7826e-07,1.6737e-07,0.0010649,0.0007957,3.381e-08,3.3932e-06,2.5667e-07,0.00053619,8.8274e-06,0.0012636,1.0451e-05,3.2956e-05,8.1496e-06,2.1276e-05,0.0010679,4.1924e-06,0.047461,2.0572e-05,2.9955e-05,0.00032777,9.2841e-05,0.0028751,1.7928e-06,4.2332e-07,6.95e-06,5.3422e-05,0.0022702,4.5365e-05,0.00010771,6.5138e-05,7.6008e-05,3.105e-06,0.00039145,0.0001412,1.8016e-07,0.00010418,7.2505e-08,1.4991e-07,2.0077e-05,4.5246e-08,1.2182e-05,9.4705e-08
0.0037655,0.0065876,0.0083873,0.00082193,0.0074429,0.002083,2.7322e-05,0.14402,0.0013733,0.0069362,6.0767e-05,3.6524e-05,0.0048188,3.2853e-05,0.00053067,0.0045983,0.026156,0.0010242,0.00019484,0.0032105,0.052435,0.0009271,0.0064917,0.018935,0.0011438,0.0098966,3.7348e-07,0.0022308,0.0015911,0.00026367,0.0002038,0.0099516,0.0045527,0.0090511,0.030693,0.0013646,2.2378e-06,0.078129,0.00080977,0.00087092,0.0054344,0.0011271,0.023835,0.00028028,0.0045507,0.0017629,0.0092143,0.00051137,5.5461e-05,0.0030162,0.011511,0.00089882,0.0013458,6.3631e-05,0.00065562,0.00023784,0.00013429,9.4607e-05,0.00070223,0.00031867,0.086423,0.052268,4.6342e-05,0.0033449,0.00040711,0.022247,8.4672e-05,0.00076623,0.0087695,0.096453,7.8418e-06,0.00019111,0.0014641,0.0064771,5.0938e-05,0.0001307,2.3282e-06,0.002846,0.00035605,4.4037e-07,1.6054e-05,0.00011017,0.0010847,0.032643,0.00027156,9.7484e-05,0.0040935,0.011902,0.025666,0.0080701,2.5252e-05,0.00023823,0.00011044,0.0053706,2.5033e-05,0.0062527,0.014498,3.7069e-05,0.0036621,0.00026667,0.0061589,9.7317e-07,0.0007961,0.0018194,7.797e-06,4.0513e-05,0.00011679,0.0081242,9.5025e-05,4.0978e-06,0.0011749,0.00022402,0.00050057,0.00035445,0.0018317,0.00065782,2.1655e-06,0.00062332,0.00069948,5.463e-05,1.7666e-06,3.1835e-05,1.3375e-07,0.00058252,0.00031519,0.023757,0.001395,1.6779e-05,3.8534e-05,2.9403e-05,0.00059769,6.6003e-06,0.0081436,1.7583e-07,1.241e-06,6.4847e-05,0.00056458,0.0021051,0.0018034,0.0013931,3.0256e-05,0.00011298,0.003532,2.0955e-05,5.7306e-05,3.8523e-05,0.00045224,4.3963e-05,0.016688,0.00047137,1.8131e-05,9.5108e-06,4.9836e-05,8.2448e-05,5.1292e-05,1.9931e-07,1.9307e-05,3.638e-07
4.7137e-05,0.00084107,4.5572e-05,0.00012363,0.019661,0.0001383,6.4909e-06,2.1919e-05,0.0019672,1.2394e-06,0.0017984,5.5993e-05,4.0499e-06,6.591e-07,0.00011381,0.00028682,0.00014701,0.00051258,0.00069823,0.00012508,0.0006108,0.00023885,0.011514,3.6546e-05,0.0092554,0.025796,1.6336e-05,8.1093e-06,0.0013035,0.00056554,0.00095203,0.0027568,8.8451e-05,6.3884e-05,3.5492e-05,0.0012745,0.00015698,0.0021699,5.7553e-05,0.0016872,0.20588,0.001908,1.4006e-05,4.2564e-05,0.00056864,0.00065098,0.0038299,4.8827e-05,1.5703e-05,4.0389e-05,1.4474e-05,0.069292,0.0014522,0.005099,0.0018902,0.00014594,2.6606e-05,0.014865,0.00011887,8.9922e-05,0.0062722,0.018859,0.0003311,0.0011549,0.011784,7.18e-05,0.00031017,0.0018292,0.11462,1.4806e-05,0.00074011,6.1437e-05,1.987e-05,0.0070023,0.00013851,0.00031076,2.0486e-07,8.2989e-05,3.4399e-05,2.6385e-05,5.457e-06,9.211e-05,0.0033949,0.00027468,4.0994e-07,9.2466e-05,2.1456e-05,2.2635e-05,0.00022212,0.00012904,8.7872e-05,0.002367,0.0060849,0.015774,0.0013658,0.0048754,0.0035443,2.8927e-05,0.0019126,0.022582,3.795e-05,0.00014349,0.0005453,9.4228e-05,0.00478,6.7429e-07,0.034084,0.061259,0.0020771,6.3974e-08,0.015592,0.0033941,0.00060703,2.9156e-05,0.0094274,0.0067674,0.00088303,2.0662e-07,9.9833e-05,0.00088648,4.6537e-05,5.4544e-05,3.9007e-05,3.7864e-05,0.00053153,5.3728e-05,0.00024128,4.5158e-05,0.0040102,4.4535e-06,8.2676e-06,4.4807e-05,0.0015333,0.00019721,8.0576e-07,0.00044924,0.023292,0.029821,5.3681e-05,0.0027515,0.00031178,0.025829,0.10748,0.00023318,0.00014808,4.141e-06,0.029891,0.0021263,2.1306e-05,0.00020601,0.00040817,0.00030643,0.0012971,5.7283e-05,0.010032,2.9893e-06,3.7348e-06,1.6566e-07
0.0011975,0.0092437,0.00020966,0.00076783,0.27398,0.0005776,0.0027759,8.16e-05,0.00040887,0.00035093,0.016719,0.0051823,0.00010326,1.0464e-05,0.0039303,2.8035e-05,0.025001,0.02831,0.00013596,0.00016078,6.2347e-05,0.00051637,0.041604,0.0019096,0.0068852,0.00040275,4.2598e-05,9.6965e-05,0.0050253,0.0026209,0.00016251,0.0034454,7.5665e-05,5.651e-05,1.7884e-05,2.286e-05,7.4328e-05,0.050877,0.00012226,0.00034223,0.0063832,9.9282e-06,1.335e-05,0.0019751,0.0029722,0.034181,0.027163,2.8742e-06,1.8682e-06,3.1737e-05,3.9944e-05,0.0025725,0.2572,0.014331,0.00030186,5.2411e-05,0.0061053,0.0002628,0.011544,0.00035671,0.026142,0.0027085,1.4078e-06,1.7535e-05,0.028818,0.0043016,1.9043e-05,2.0958e-05,0.0062305,0.00020343,0.0011464,8.0046e-08,2.8458e-06,0.0086942,3.8686e-06,0.0094229,2.2184e-06,0.00093733,2.8462e-05,1.2817e-05,1.0263e-06,1.8369e-05,0.00019831,7.7932e-06,8.5215e-08,0.0048834,1.8329e-06,0.0002274,0.0025617,0.00051454,0.00090912,4.6597e-05,1.458e-06,5.7868e-05,0.0068142,0.01111,0.0087374,3.2063e-05,0.0001549,0.00055111,3.6045e-06,3.1237e-05,2.8101e-05,1.1854e-07,1.0724e-06,6.8063e-05,0.00090765,0.0013009,8.1461e-07,1.8428e-06,0.0064774,4.0404e-05,9.6581e-07,3.0704e-08,0.0015582,0.00096919,0.0016948,1.8522e-07,1.5433e-06,2.0888e-06,1.318e-05,0.000116,1.8071e-05,5.7683e-06,0.00017269,2.7175e-06,0.0011452,0.0011044,0.00022131,7.8583e-09,2.4893e-08,8.4877e-10,3.5787e-05,2.7811e-05,3.6419e-07,0.00042175,2.3583e-05,0.0017722,0.0014961,0.00086151,1.4291e-05,0.00053791,0.00095924,5.8109e-06,6.6234e-07,9.0657e-09,0.00015265,2.9171e-06,1.2226e-06,4.015e-07,1.3536e-06,0.0030946,2.4407e-05,2.8292e-05,6.766e-06,6.2281e-06,4.7264e-05,3.2449e-06
0.0012272,0.0014131,0.0001966,0.00029657,0.051366,0.0013404,0.00045302,0.0001827,0.001162,1.5062e-05,0.017716,0.001114,3.8325e-05,2.259e-05,0.0037722,0.00067583,0.0021329,0.0024049,6.6158e-05,0.00046887,0.001317,0.00033358,0.0096555,7.0686e-05,0.0089629,0.036455,2.1171e-05,1.0536e-05,0.00080974,0.00014232,3.229e-05,0.0017502,2.8441e-05,0.00019578,9.9905e-05,0.0015664,4.8916e-05,0.0028336,0.0030549,0.00024189,0.14181,0.00064051,5.5168e-07,0.001718,0.00022575,0.0032424,0.010928,1.5109e-05,1.8315e-05,0.00017262,4.7003e-06,0.023849,0.037842,0.040385,0.0018904,3.451e-06,0.0018029,0.00035388,0.00020241,1.3885e-05,0.0033892,0.012176,6.6248e-06,0.0031188,0.0062668,9.487e-05,0.00047576,0.001464,0.13065,4.9228e-05,0.015682,7.5149e-06,2.6152e-05,0.0024983,6.8003e-06,0.00050338,4.0637e-06,0.00013405,2.8914e-06,6.5487e-05,5.0634e-05,1.788e-06,6.2652e-05,0.00027888,1.3732e-08,0.0045338,3.6106e-05,9.7711e-06,0.00026086,7.9034e-05,0.022749,0.0034276,7.8395e-05,0.010611,0.10169,0.0041938,0.00071786,1.7222e-05,0.0015177,0.02303,0.00010171,0.00015302,7.4556e-06,1.5017e-06,0.00014987,0.00078938,0.062682,0.033648,7.0339e-05,4.0269e-06,0.0019289,0.00019097,0.00045691,1.2044e-06,0.0096832,0.00030576,0.0011556,3.2954e-09,0.00014001,0.00042735,1.2859e-05,1.1134e-05,5.4531e-05,2.7534e-05,0.0013384,2.7426e-05,0.00020261,0.00020267,0.00016105,1.7978e-07,1.773e-06,5.1801e-08,0.00067683,0.0024056,1.3158e-05,0.003642,0.00023002,0.030871,0.00035975,0.00027765,0.00041635,0.0059965,0.032016,1.3464e-05,0.00016082,1.0237e-06,0.012431,4.1257e-05,1.5011e-05,5.1117e-07,7.4164e-06,0.026676,5.1109e-05,1.8667e-05,0.00041635,5.5809e-05,0.00048096,5.7966e-06
0.010221,0.002208,0.0056818,0.002124,0.026452,0.0060602,6.1857e-05,0.024336,0.0022912,0.00042583,0.00088764,8.6036e-05,0.0066027,6.0145e-06,0.0069659,0.0047624,0.017458,0.00048569,0.0091054,0.034335,0.066516,0.0030191,0.0010731,0.0009832,0.0010816,0.053078,6.5272e-06,0.00050196,0.00084995,0.0019317,0.00017524,0.037069,0.00069887,0.005743,0.0069471,0.0017876,0.00092295,0.0043887,0.0029696,0.03358,0.038295,0.02028,0.031991,0.00018714,0.021303,0.00057232,0.0053099,0.028878,0.00051366,0.0021587,3.7529e-05,0.0064628,0.00058287,0.0013819,0.016577,0.00033718,3.2289e-05,0.0049341,8.8961e-05,0.0010015,0.0071238,0.018863,0.0028175,0.020858,0.012592,0.00063596,0.00030911,0.0015447,0.010034,0.0061584,5.0682e-05,0.0025178,0.014842,0.0010746,0.004622,0.00024903,0.0001611,0.00069633,0.0008365,9.549e-05,0.00012765,0.00063974,0.017226,0.018273,5.4559e-05,0.0001729,0.0030277,9.5149e-05,0.00034564,0.046194,0.00016074,0.0016849,0.0063589,0.046527,0.00013959,0.00048015,0.005734,5.7034e-05,0.010673,0.0033338,0.0086698,1.4465e-05,0.0039495,0.0058115,0.00085702,5.8117e-05,0.007828,0.0054314,0.0082555,3.0709e-06,0.011827,0.0002929,0.012385,0.035121,0.0014523,0.0053202,0.00078102,5.0777e-07,0.0020864,0.0038325,0.00031256,0.00014596,9.4784e-06,3.6062e-05,0.00084723,2.358e-05,0.00010906,5.7681e-05,0.00025151,0.00026762,0.0018445,4.1862e-06,0.020811,6.9242e-05,0.00012208,1.5948e-05,0.0011562,0.002122,9.4918e-05,0.005081,6.3289e-05,0.0033436,0.0053977,1.1145e-05,0.00018788,0.0010866,0.0058614,0.000372,2.9699e-05,0.00038946,0.00013055,1.524e-05,0.0029116,6.9196e-05,0.00057781,9.9387e-07,1.9047e-07,1.5571e-08
0.00014858,0.075561,3.6193e-07,0.00021065,0.00097973,0.00016384,0.00029248,0.00091236,4.3946e-05,0.00012076,1.6923e-06,1.5521e-05,0.0013962,9.1674e-05,4.5467e-05,6.0383e-05,3.8373e-05,0.017117,0.016287,0.00012595,7.9818e-06,0.00013308,0.0012045,0.00015024,0.00015546,7.5863e-08,1.6351e-05,0.0066746,0.00070234,0.026467,0.0065877,0.00089027,2.5202e-05,0.00032537,9.7203e-06,4.0787e-06,0.0006729,0.00038453,4.0363e-10,0.0079017,3.8752e-05,7.5767e-05,0.014369,1.2044e-09,0.00035966,0.0008659,0.00452,0.0020717,6.9122e-07,3.7863e-09,6.1077e-06,0.00023526,4.7714e-05,1.1154e-06,0.00015887,0.033669,2.9427e-05,0.0094937,0.0070673,0.00077077,0.065427,1.4079e-06,0.00047967,1.2913e-08,0.0025437,0.025648,1.4756e-07,7.7323e-07,3.3535e-05,0.00012488,1.3307e-08,1.2424e-06,0.00068644,4.411e-05,0.0080508,5.9227e-06,1.2599e-05,1.56e-06,0.00030163,8.0123e-06,1.5674e-06,7.9389e-05,0.37402,1.2033e-07,7.1985e-06,6.2537e-09,4.3062e-07,0.00069641,0.0067526,0.00091384,3.5566e-06,6.6452e-06,0.001939,5.9833e-07,1.8901e-08,1.4517e-05,0.0017159,1.3865e-06,1.577e-08,1.4705e-06,5.6188e-08,1.6508e-07,0.0016109,3.6113e-06,0.00011841,1.8933e-08,1.4764e-08,1.0685e-05,1.5722e-06,4.5869e-08,0.18575,0.00029942,3.1738e-08,0.0035453,4.0682e-05,0.048291,0.00080153,5.4352e-06,6.008e-08,6.4393e-07,0.00030955,0.00040288,7.9249e-07,7.6572e-08,1.6532e-05,4.0561e-09,3.5628e-05,1.522e-06,0.00086609,1.9197e-05,4.4295e-07,2.0732e-05,3.8594e-08,2.5323e-08,1.4473e-07,1.0295e-08,7.845e-05,9.4282e-09,0.00065115,0.0050191,1.0247e-06,0.0007949,5.9171e-06,3.3257e-07,2.2772e-07,1.2055e-06,5.065e-06,3.2719e-05,1.9342e-10,9.5826e-06,0.0016301,1.7181e-08,0.020273,0.00011272,2.4115e-06,1.3185e-07,6.1838e-10,1.3428e-08
0.00074324,0.045021,1.3682e-05,0.0011418,0.041004,0.00032297,0.001935,0.00096216,0.00198,1.1346e-05,0.026586,0.0055312,1.2609e-05,2.5395e-05,0.0011851,1.4678e-05,0.000379,0.0039125,2.5523e-05,7.4446e-05,7.9583e-05,0.0018707,0.0059047,0.00042612,0.0020578,0.00016444,9.6504e-05,0.0015336,0.010236,0.00047898,0.00030927,0.080751,2.796e-06,0.0014377,2.8627e-05,2.9332e-06,1.4166e-05,0.019664,0.00020308,0.0026513,0.0058704,2.9852e-06,1.9039e-05,0.0046942,6.8768e-05,0.0036837,0.049934,3.2788e-07,3.5923e-07,4.7275e-06,4.7293e-05,0.0005702,0.072802,0.0081424,0.00019986,0.00038755,0.024795,3.3894e-05,0.00031035,2.5848e-06,0.38916,0.00017501,1.1127e-06,2.6264e-06,0.0037129,0.0027512,3.328e-06,0.00014365,0.00044808,0.00097581,0.0099408,3.0113e-07,7.3394e-06,0.00095907,1.8224e-05,0.00058831,1.3329e-06,6.3022e-05,2.1911e-06,1.2188e-05,1.89e-07,2.8591e-07,0.0047377,5.6462e-07,3.5008e-09,0.0027011,5.0541e-08,0.0021768,0.0089202,0.00014033,0.011845,5.1558e-05,1.0522e-05,2.4607e-05,0.03051,0.0025421,0.017827,1.6155e-05,9.6762e-05,0.00014597,4.1556e-06,0.00010382,6.7075e-06,1.5841e-09,4.2158e-07,0.00017196,0.0016538,0.0026885,1.7067e-07,3.1023e-06,0.0017096,2.6343e-05,8.6121e-07,2.5419e-06,0.0020508,0.013344,0.00045737,1.1453e-07,3.6044e-05,1.6471e-07,4.4346e-06,1.1912e-06,3.1786e-05,1.6645e-07,0.0052004,1.914e-07,5.4684e-05,5.4377e-05,1.1775e-05,3.4755e-07,5.0149e-09,2.9314e-07,1.0633e-06,0.00030614,3.7039e-07,0.0016851,9.0148e-07,0.00050884,0.0088876,0.026349,0.0004976,5.471e-05,3.8543e-05,3.7692e-06,1.7843e-05,8.3057e-10,0.00014117,6.7914e-07,1.0341e-07,3.5086e-06,1.1778e-05,0.011668,0.00069591,2.0063e-06,7.6116e-07,9.1807e-06,0.00041472,6.2821e-06
1.1546e-05,0.0018753,2.0703e-07,7.5737e-06,0.00014426,7.2026e-05,7.3147e-05,5.093e-06,4.6713e-06,4.4073e-06,2.8881e-06,1.9568e-06,0.00016456,1.1325e-06,1.605e-05,0.0013651,6.8027e-06,0.009285,0.0046098,7.693e-06,2.7647e-06,2.1911e-06,0.00021972,3.0375e-06,0.00018085,6.3357e-05,0.00016497,9.0851e-05,4.9285e-06,0.0105,0.0087184,2.5513e-05,0.00055199,3.4973e-05,2.3755e-06,0.0064129,0.00081291,9.2765e-06,3.2836e-07,0.00026845,0.00027989,0.00099454,0.00021945,1.0144e-07,2.9653e-05,5.7226e-05,0.00052817,0.00096851,7.9911e-07,5.8247e-07,1.7131e-07,0.0024095,2.3839e-05,1.1906e-05,0.00023379,0.00095424,2.5624e-07,0.21136,0.0023197,0.000724,0.00058775,9.0169e-05,0.002866,1.5865e-05,0.00076733,0.0011752,1.3724e-05,1.2579e-05,0.039616,1.4501e-06,1.1395e-06,0.0011449,3.8624e-05,4.9142e-05,0.0014762,3.1637e-06,1.7673e-06,8.0539e-07,4.0677e-05,0.00062574,0.00024247,0.00033973,0.018134,4.9449e-06,3.5424e-06,2.8971e-07,0.00068904,3.522e-06,0.00026412,4.9405e-05,7.2182e-07,0.008035,0.057567,0.00013217,9.4562e-05,7.7121e-06,5.7207e-05,0.00033788,4.0039e-05,8.7469e-05,2.8221e-07,0.0023533,0.0040254,0.0010131,0.018329,1.1822e-08,0.00041923,0.00034293,0.033452,2.7722e-06,0.057747,0.054191,0.00024837,0.00045249,0.00041139,0.0021074,0.0020161,5.2944e-07,2.0794e-07,0.00057991,0.0001028,0.00098067,0.00084564,0.00035932,6.4426e-06,2.0653e-06,1.3346e-05,6.4612e-06,0.013189,0.0001058,0.00045689,2.119e-05,6.0774e-05,0.00021369,1.0105e-05,3.6595e-07,0.24442,4.3143e-05,1.0724e-05,0.00024712,4.1122e-06,0.030322,0.0069897,0.0026106,1.0909e-07,5.859e-05,0.0014793,0.049233,1.6352e-08,0.0022113,0.0021777,2.0494e-05,0.0047077,0.00025608,0.059656,1.0505e-05,6.1778e-07,8.5603e-06
0.00087434,0.049318,4.1809e-06,0.00065355,0.0079904,0.00028513,0.0076926,5.6355e-05,4.2261e-05,0.00096426,7.1722e-05,0.00036798,0.0010921,7.9897e-05,0.00070355,5.5568e-05,0.0022603,0.16815,0.010911,8.7782e-06,1.4543e-06,1.2285e-05,0.012207,0.0011139,0.00063599,8.1843e-07,0.00010373,0.0024701,0.00024283,0.076825,0.0041069,0.00029557,0.00024774,4.7936e-05,1.2327e-06,1.4806e-06,0.0034795,0.0020653,8.0505e-08,0.00032476,8.8079e-05,7.7483e-06,0.00079704,1.8019e-06,0.00040324,0.012777,0.0057049,0.00021563,1.0107e-07,1.3945e-07,1.1305e-05,0.00011636,0.0063823,4.2197e-05,2.5371e-05,0.0042947,1.4258e-05,0.014018,0.15691,0.016812,0.039618,3.4735e-05,0.0001308,4.1509e-08,0.0032598,0.060883,1.6931e-06,2.4264e-07,0.00021355,8.341e-05,2.2222e-07,2.8349e-07,2.8042e-06,0.00013696,0.00047886,0.00010732,2.09e-05,4.6449e-05,0.00051161,4.0036e-05,2.2075e-06,0.00091226,0.030457,5.9766e-09,3.2007e-06,8.5116e-06,4.1788e-07,0.00042596,0.0048228,0.00011067,1.7258e-07,1.923e-06,8.93e-05,1.3215e-08,2.9839e-07,0.00014747,0.00033079,7.8139e-05,1.692e-07,4.7147e-06,4.3255e-08,3.918e-07,0.0020182,3.071e-07,1.8909e-05,1.5756e-08,2.9146e-08,1.0958e-05,8.0977e-07,8.43e-08,0.25483,0.00037457,9.4083e-10,9.1435e-06,9.7489e-05,0.0026347,0.0065668,1.4332e-05,9.0439e-09,1.1189e-07,0.0002289,0.0060396,1.035e-05,2.9389e-06,7.9562e-06,2.5192e-09,0.00017615,3.2827e-05,0.006726,1.8331e-08,4.9296e-09,3.7404e-10,1.0554e-08,5.9674e-08,1.2625e-06,5.6106e-08,4.5905e-05,1.157e-06,0.00031581,0.00013254,1.0167e-09,0.00099106,1.9472e-06,3.4743e-06,8.9334e-07,2.0778e-07,1.6896e-07,1.0101e-05,6.9227e-10,1.0857e-06,0.00010765,7.1372e-08,0.00087279,0.00034782,5.001e-06,4.3637e-06,4.7388e-10,3.0606e-08
0.00085771,0.0012318,3.7121e-05,3.261e-05,0.00060896,0.00060177,0.00021646,0.00097389,1.5875e-06,0.0079613,5.5154e-06,7.4031e-06,0.15502,7.894e-06,8.3669e-05,0.00083892,0.0040433,0.026687,0.02317,0.0017569,3.8374e-05,4.3538e-06,0.00025424,0.00067391,2.0618e-05,4.3481e-07,6.9366e-05,0.00051629,3.6947e-05,0.008101,0.00043889,1.578e-05,0.0029565,0.00018395,3.3855e-05,4.6705e-06,0.0055112,0.00030363,3.0087e-06,0.0018727,2.1302e-06,0.0011936,0.10069,1.4292e-05,0.041299,0.00016094,0.00017817,0.12181,2.2306e-05,1.7074e-06,5.9874e-06,0.00010561,0.00023653,3.4035e-06,0.00034379,0.00056147,1.3719e-07,0.0052475,0.020151,0.14327,0.00052447,1.0497e-05,0.00094481,2.2571e-07,0.0018675,0.026787,1.1348e-08,7.0536e-09,2.6906e-05,0.00019055,3.9171e-08,0.00034323,0.0039125,0.00022693,0.0010626,0.0011395,0.033368,1.9064e-05,0.013202,0.00048796,4.2007e-05,0.01035,0.0033193,2.6633e-06,0.00062175,1.4706e-05,0.00021121,4.1927e-05,0.0013619,0.019853,4.8667e-07,3.1809e-07,8.251e-05,2.7932e-07,2.9393e-07,1.0947e-05,0.0010918,0.0060731,3.5543e-05,5.0125e-07,2.6953e-07,2.9497e-06,0.021873,0.00027545,1.3475e-05,1.6807e-05,4.5546e-08,1.9559e-07,2.7656e-05,0.00014064,0.13083,9.1836e-05,6.4717e-06,0.0051578,2.177e-06,0.0013818,0.0053258,3.5546e-05,6.3723e-09,4.6379e-06,8.1953e-05,0.010317,7.8224e-06,8.9578e-06,3.308e-08,2.747e-08,0.00033163,0.00082637,0.010156,6.8237e-06,1.2603e-05,8.5893e-10,5.3172e-06,2.2447e-06,0.0033082,9.8104e-09,0.00010754,1.6819e-07,6.0577e-06,5.8507e-05,7.8117e-10,0.0009101,9.0612e-06,1.9598e-05,4.6532e-11,0.00012706,2.3176e-07,8.0103e-06,1.3125e-09,3.1475e-05,0.0001054,4.8763e-06,0.00045132,0.0001504,3.2673e-05,1.0954e-05,4.8656e-08,6.384e-07
0.00015667,0.07629,4.2581e-06,0.0013262,0.039131,0.00018936,7.9799e-05,0.00058454,0.0012019,8.7365e-05,1.8558e-05,4.3801e-05,5.6461e-06,3.3661e-05,0.00021938,1.4074e-05,0.00062798,0.0028801,0.00014934,3.4168e-05,4.7044e-05,0.00093492,0.0099002,0.0016726,0.0018274,6.3743e-06,2.2561e-07,0.0044636,0.0068512,0.0040644,0.0015732,0.051058,1.7384e-05,0.00092069,3.7764e-05,1.398e-06,1.688e-06,0.030305,5.0004e-09,0.00066872,0.0049914,5.8188e-07,0.00026442,6.6433e-07,8.1628e-05,0.0086949,0.051128,5.5332e-07,5.8699e-08,1.0363e-07,8.4055e-05,0.00036379,0.00085614,4.1856e-05,0.00012077,0.0023551,0.0010688,0.00021025,0.0023468,2.5744e-05,0.53933,0.00028998,2.8793e-06,8.0272e-07,0.0033349,0.028431,1.8334e-06,5.5449e-05,0.00023007,0.0024125,2.0026e-07,2.0588e-10,1.1229e-06,0.0015865,5.4974e-05,2.4134e-05,2.4436e-09,0.00018381,7.2688e-06,1.5908e-08,2.5974e-08,4.7207e-06,0.024792,3.334e-07,3.7103e-08,1.8756e-06,7.7084e-09,0.0044705,0.019655,0.00017819,6.9412e-05,3.6356e-05,1.4684e-05,4.8779e-06,1.8116e-06,0.0030882,0.01833,4.1452e-08,1.8095e-07,2.5852e-05,7.3308e-06,4.6828e-08,7.1746e-05,6.1256e-09,7.7899e-08,2.6184e-08,3.5937e-07,0.0017,9.143e-09,2.0749e-09,0.0051676,0.00012202,1.1559e-09,7.3305e-07,0.0027164,0.0039374,2.3004e-06,1.2517e-07,6.4579e-06,7.7488e-09,1.8137e-06,2.4589e-05,5.6479e-08,1.3352e-07,0.0030431,1.0473e-07,4.1926e-05,2.6437e-06,4.0134e-06,2.1651e-08,8.8631e-10,7.1965e-11,5.6931e-07,2.1189e-09,6.2426e-11,4.0606e-08,2.2651e-06,5.4671e-06,0.010859,0.015183,8.796e-07,3.5909e-05,1.3861e-05,3.585e-09,3.2303e-08,3.5082e-10,2.6509e-05,1.4087e-06,1.7102e-08,1.0096e-06,1.1609e-05,4.9741e-07,0.0003202,1.6866e-06,5.0361e-08,9.8877e-10,1.1316e-08,2.9356e-08
